25/07/2020 21:00:00;294;CRC_2G_DROPCALL_NK+HU;835.246081;28093;2G;25/07/2020;21;SABADO   
25/07/2020 21:00:00;296;CRC_3G_DROPCALL_NK+HU;845.104815;74135;3G;25/07/2020;21;SABADO   
25/07/2020 21:00:00;498;PAYLOAD_2G;633102.863311;28041;2G;25/07/2020;21;SABADO   
25/07/2020 21:00:00;499;PAYLOAD_3G;30240625.4456;74206;3G;25/07/2020;21;SABADO   
25/07/2020 21:00:00;504;PAYLOAD_DL_4G;82148866.5716;50338;4G;25/07/2020;21;SABADO   
25/07/2020 21:00:00;505;PAYLOAD_UL_4G;10263639.7442;50338;4G;25/07/2020;21;SABADO   
25/07/2020 21:00:00;508;PAYLOAD_4G;92412506.3158;50338;4G;25/07/2020;21;SABADO   
25/07/2020 21:00:00;536;MBYTES_HSDPA;24381868.1788;74206;3G;25/07/2020;21;SABADO   
25/07/2020 21:00:00;537;MBYTES_HSUPA;5795177.84079;74206;3G;25/07/2020;21;SABADO   
25/07/2020 21:00:00;538;MBYTES_R99_DL;40046.826863;74206;3G;25/07/2020;21;SABADO   
25/07/2020 21:00:00;539;MBYTES_R99_UL;23532.59938;74206;3G;25/07/2020;21;SABADO   
25/07/2020 21:00:00;540;EGPRS_DATA_MB_DL;409037.968565;27545;2G;25/07/2020;21;SABADO   
25/07/2020 21:00:00;541;EGPRS_DATA_MB_UL;213288.747805;27545;2G;25/07/2020;21;SABADO   
25/07/2020 21:00:00;542;GPRS_DATA_MB_DL;5579.200015;28041;2G;25/07/2020;21;SABADO   
25/07/2020 21:00:00;543;GPRS_DATA_MB_UL;5196.94682;28041;2G;25/07/2020;21;SABADO   
25/07/2020 21:00:00;653;%RRC_4G;49723.428985;50336;4G;25/07/2020;21;SABADO   
25/07/2020 21:00:00;654;%S1SIG_4G;49861.330929;50336;4G;25/07/2020;21;SABADO   
25/07/2020 21:00:00;655;%E-RAB;49710.076987;50336;4G;25/07/2020;21;SABADO   
25/07/2020 21:00:00;660;%TPA_RAB;26.170102;50336;4G;25/07/2020;21;SABADO   
25/07/2020 21:00:00;669;Trafico_Volte;1012.78602;50336;4G;25/07/2020;21;SABADO   
25/07/2020 22:00:00;294;CRC_2G_DROPCALL_NK+HU;813.237116;27994;2G;25/07/2020;22;SABADO   
25/07/2020 22:00:00;296;CRC_3G_DROPCALL_NK+HU;705.164655;72439;3G;25/07/2020;22;SABADO   
25/07/2020 22:00:00;498;PAYLOAD_2G;535942.100065;27972;2G;25/07/2020;22;SABADO   
25/07/2020 22:00:00;499;PAYLOAD_3G;26413974.518;73902;3G;25/07/2020;22;SABADO   
25/07/2020 22:00:00;504;PAYLOAD_DL_4G;72577387.7015;50326;4G;25/07/2020;22;SABADO   
25/07/2020 22:00:00;505;PAYLOAD_UL_4G;8500323.43489;50326;4G;25/07/2020;22;SABADO   
25/07/2020 22:00:00;508;PAYLOAD_4G;81077711.1362;50326;4G;25/07/2020;22;SABADO   
25/07/2020 22:00:00;536;MBYTES_HSDPA;21636108.156;73902;3G;25/07/2020;22;SABADO   
25/07/2020 22:00:00;537;MBYTES_HSUPA;4736652.34609;73902;3G;25/07/2020;22;SABADO   
25/07/2020 22:00:00;538;MBYTES_R99_DL;25863.84335;73902;3G;25/07/2020;22;SABADO   
25/07/2020 22:00:00;539;MBYTES_R99_UL;15350.172674;73902;3G;25/07/2020;22;SABADO   
25/07/2020 22:00:00;540;EGPRS_DATA_MB_DL;348990.984435;27365;2G;25/07/2020;22;SABADO   
25/07/2020 22:00:00;541;EGPRS_DATA_MB_UL;177162.602267;27365;2G;25/07/2020;22;SABADO   
25/07/2020 22:00:00;542;GPRS_DATA_MB_DL;5130.169775;27972;2G;25/07/2020;22;SABADO   
25/07/2020 22:00:00;543;GPRS_DATA_MB_UL;4658.343471;27972;2G;25/07/2020;22;SABADO   
25/07/2020 22:00:00;653;%RRC_4G;49615.558806;50324;4G;25/07/2020;22;SABADO   
25/07/2020 22:00:00;654;%S1SIG_4G;49741.09989;50324;4G;25/07/2020;22;SABADO   
25/07/2020 22:00:00;655;%E-RAB;49590.96296;50324;4G;25/07/2020;22;SABADO   
25/07/2020 22:00:00;660;%TPA_RAB;22.439145;50324;4G;25/07/2020;22;SABADO   
25/07/2020 22:00:00;669;Trafico_Volte;633.334234;50324;4G;25/07/2020;22;SABADO   
25/07/2020 23:00:00;294;CRC_2G_DROPCALL_NK+HU;679.040548;27864;2G;25/07/2020;23;SABADO   
25/07/2020 23:00:00;296;CRC_3G_DROPCALL_NK+HU;592.979823;73640;3G;25/07/2020;23;SABADO   
25/07/2020 23:00:00;498;PAYLOAD_2G;397115.367008;27917;2G;25/07/2020;23;SABADO   
25/07/2020 23:00:00;499;PAYLOAD_3G;19098354.8541;73692;3G;25/07/2020;23;SABADO   
09/07/2020 08:00:00;537;MBYTES_HSUPA;4705001.92917;74190;3G;09/07/2020;08;JUEVES   
09/07/2020 08:00:00;538;MBYTES_R99_DL;32507.500406;74190;3G;09/07/2020;08;JUEVES   
09/07/2020 08:00:00;539;MBYTES_R99_UL;20542.381621;74190;3G;09/07/2020;08;JUEVES   
09/07/2020 08:00:00;540;EGPRS_DATA_MB_DL;362335.528048;27817;2G;09/07/2020;08;JUEVES   
09/07/2020 08:00:00;541;EGPRS_DATA_MB_UL;190504.154632;27817;2G;09/07/2020;08;JUEVES   
09/07/2020 08:00:00;542;GPRS_DATA_MB_DL;5236.193657;28019;2G;09/07/2020;08;JUEVES   
09/07/2020 08:00:00;543;GPRS_DATA_MB_UL;5682.161953;28019;2G;09/07/2020;08;JUEVES   
09/07/2020 08:00:00;653;%RRC_4G;49740.392622;49982;4G;09/07/2020;08;JUEVES   
09/07/2020 08:00:00;654;%S1SIG_4G;49817.13178;49982;4G;09/07/2020;08;JUEVES   
09/07/2020 08:00:00;655;%E-RAB;49774.497768;49982;4G;09/07/2020;08;JUEVES   
09/07/2020 08:00:00;660;%TPA_RAB;31.706181;49982;4G;09/07/2020;08;JUEVES   
09/07/2020 08:00:00;669;Trafico_Volte;2321.167322;49982;4G;09/07/2020;08;JUEVES   
09/07/2020 09:00:00;294;CRC_2G_DROPCALL_NK+HU;655.421315;28129;2G;09/07/2020;09;JUEVES   
09/07/2020 09:00:00;296;CRC_3G_DROPCALL_NK+HU;626.313715;74224;3G;09/07/2020;09;JUEVES   
09/07/2020 09:00:00;498;PAYLOAD_2G;575212.944827;28031;2G;09/07/2020;09;JUEVES   
09/07/2020 09:00:00;499;PAYLOAD_3G;24288742.8384;74210;3G;09/07/2020;09;JUEVES   
09/07/2020 09:00:00;504;PAYLOAD_DL_4G;61197237.6079;50009;4G;09/07/2020;09;JUEVES   
09/07/2020 09:00:00;505;PAYLOAD_UL_4G;9398845.82416;50009;4G;09/07/2020;09;JUEVES   
09/07/2020 09:00:00;508;PAYLOAD_4G;70596083.4318;50009;4G;09/07/2020;09;JUEVES   
09/07/2020 09:00:00;536;MBYTES_HSDPA;18966518.3435;74210;3G;09/07/2020;09;JUEVES   
09/07/2020 09:00:00;537;MBYTES_HSUPA;5259885.09365;74210;3G;09/07/2020;09;JUEVES   
09/07/2020 09:00:00;538;MBYTES_R99_DL;37834.284583;74210;3G;09/07/2020;09;JUEVES   
09/07/2020 09:00:00;539;MBYTES_R99_UL;24505.116608;74210;3G;09/07/2020;09;JUEVES   
09/07/2020 09:00:00;540;EGPRS_DATA_MB_DL;365261.876348;27835;2G;09/07/2020;09;JUEVES   
09/07/2020 09:00:00;541;EGPRS_DATA_MB_UL;198623.506078;27835;2G;09/07/2020;09;JUEVES   
09/07/2020 09:00:00;542;GPRS_DATA_MB_DL;5483.882475;28031;2G;09/07/2020;09;JUEVES   
09/07/2020 09:00:00;543;GPRS_DATA_MB_UL;5843.679837;28031;2G;09/07/2020;09;JUEVES   
09/07/2020 09:00:00;653;%RRC_4G;49723.235125;49950;4G;09/07/2020;09;JUEVES   
09/07/2020 09:00:00;654;%S1SIG_4G;49791.98175;49950;4G;09/07/2020;09;JUEVES   
09/07/2020 09:00:00;655;%E-RAB;49751.738507;49951;4G;09/07/2020;09;JUEVES   
09/07/2020 09:00:00;660;%TPA_RAB;30.873315;49951;4G;09/07/2020;09;JUEVES   
09/07/2020 09:00:00;669;Trafico_Volte;3139.449535;49951;4G;09/07/2020;09;JUEVES   
09/07/2020 10:00:00;294;CRC_2G_DROPCALL_NK+HU;658.567276;28148;2G;09/07/2020;10;JUEVES   
09/07/2020 10:00:00;296;CRC_3G_DROPCALL_NK+HU;658.170815;74476;3G;09/07/2020;10;JUEVES   
09/07/2020 10:00:00;498;PAYLOAD_2G;581899.916188;28053;2G;09/07/2020;10;JUEVES   
09/07/2020 10:00:00;499;PAYLOAD_3G;24911950.8523;74398;3G;09/07/2020;10;JUEVES   
09/07/2020 10:00:00;504;PAYLOAD_DL_4G;63923242.6157;50056;4G;09/07/2020;10;JUEVES   
09/07/2020 10:00:00;505;PAYLOAD_UL_4G;9953156.95281;50056;4G;09/07/2020;10;JUEVES   
09/07/2020 10:00:00;508;PAYLOAD_4G;73876399.5685;50056;4G;09/07/2020;10;JUEVES   
09/07/2020 10:00:00;536;MBYTES_HSDPA;19327555.6748;74398;3G;09/07/2020;10;JUEVES   
09/07/2020 10:00:00;537;MBYTES_HSUPA;5518924.02639;74398;3G;09/07/2020;10;JUEVES   
09/07/2020 10:00:00;538;MBYTES_R99_DL;39419.064658;74398;3G;09/07/2020;10;JUEVES   
09/07/2020 10:00:00;539;MBYTES_R99_UL;26052.086477;74398;3G;09/07/2020;10;JUEVES   
09/07/2020 10:00:00;540;EGPRS_DATA_MB_DL;367354.096761;27865;2G;09/07/2020;10;JUEVES   
09/07/2020 10:00:00;541;EGPRS_DATA_MB_UL;203251.467401;27865;2G;09/07/2020;10;JUEVES   
09/07/2020 10:00:00;542;GPRS_DATA_MB_DL;5435.61445;28037;2G;09/07/2020;10;JUEVES   
09/07/2020 10:00:00;543;GPRS_DATA_MB_UL;5858.737457;28037;2G;09/07/2020;10;JUEVES   
09/07/2020 10:00:00;653;%RRC_4G;49768.474641;49993;4G;09/07/2020;10;JUEVES   
09/07/2020 10:00:00;654;%S1SIG_4G;49850.958894;49993;4G;09/07/2020;10;JUEVES   
09/07/2020 10:00:00;655;%E-RAB;49808.141654;49995;4G;09/07/2020;10;JUEVES   
09/07/2020 10:00:00;660;%TPA_RAB;30.459898;49995;4G;09/07/2020;10;JUEVES   
09/07/2020 10:00:00;669;Trafico_Volte;3478.498749;49995;4G;09/07/2020;10;JUEVES   
09/07/2020 11:00:00;294;CRC_2G_DROPCALL_NK+HU;649.043773;28164;2G;09/07/2020;11;JUEVES   
09/07/2020 11:00:00;296;CRC_3G_DROPCALL_NK+HU;631.636296;74430;3G;09/07/2020;11;JUEVES   
09/07/2020 11:00:00;498;PAYLOAD_2G;601825.863631;28076;2G;09/07/2020;11;JUEVES   
09/07/2020 11:00:00;499;PAYLOAD_3G;25438502.2891;74405;3G;09/07/2020;11;JUEVES   
09/07/2020 11:00:00;504;PAYLOAD_DL_4G;66129774.7711;50068;4G;09/07/2020;11;JUEVES   
09/07/2020 11:00:00;505;PAYLOAD_UL_4G;10119942.6928;50068;4G;09/07/2020;11;JUEVES   
09/07/2020 11:00:00;508;PAYLOAD_4G;76249717.4637;50068;4G;09/07/2020;11;JUEVES   
09/07/2020 11:00:00;536;MBYTES_HSDPA;19769155.374;74405;3G;09/07/2020;11;JUEVES   
09/07/2020 11:00:00;537;MBYTES_HSUPA;5604069.26354;74405;3G;09/07/2020;11;JUEVES   
09/07/2020 11:00:00;538;MBYTES_R99_DL;39394.764183;74405;3G;09/07/2020;11;JUEVES   
09/07/2020 11:00:00;539;MBYTES_R99_UL;25882.887212;74405;3G;09/07/2020;11;JUEVES   
09/07/2020 11:00:00;540;EGPRS_DATA_MB_DL;381328.137193;27886;2G;09/07/2020;11;JUEVES   
09/07/2020 11:00:00;541;EGPRS_DATA_MB_UL;209077.747908;27886;2G;09/07/2020;11;JUEVES   
09/07/2020 11:00:00;542;GPRS_DATA_MB_DL;5519.831882;28076;2G;09/07/2020;11;JUEVES   
09/07/2020 11:00:00;543;GPRS_DATA_MB_UL;5900.146547;28076;2G;09/07/2020;11;JUEVES   
09/07/2020 11:00:00;653;%RRC_4G;49781.091102;50007;4G;09/07/2020;11;JUEVES   
09/07/2020 11:00:00;654;%S1SIG_4G;49862.635928;50007;4G;09/07/2020;11;JUEVES   
09/07/2020 11:00:00;655;%E-RAB;49818.715748;50007;4G;09/07/2020;11;JUEVES   
09/07/2020 11:00:00;660;%TPA_RAB;29.067423;50007;4G;09/07/2020;11;JUEVES   
09/07/2020 11:00:00;669;Trafico_Volte;3567.925422;50007;4G;09/07/2020;11;JUEVES   
09/07/2020 12:00:00;294;CRC_2G_DROPCALL_NK+HU;694.012912;28195;2G;09/07/2020;12;JUEVES   
09/07/2020 12:00:00;296;CRC_3G_DROPCALL_NK+HU;660.977998;74513;3G;09/07/2020;12;JUEVES   
09/07/2020 12:00:00;498;PAYLOAD_2G;624847.906515;28099;2G;09/07/2020;12;JUEVES   
09/07/2020 12:00:00;499;PAYLOAD_3G;26675632.0872;74518;3G;09/07/2020;12;JUEVES   
09/07/2020 12:00:00;504;PAYLOAD_DL_4G;69656229.1278;50010;4G;09/07/2020;12;JUEVES   
09/07/2020 12:00:00;505;PAYLOAD_UL_4G;9812894.34129;50010;4G;09/07/2020;12;JUEVES   
09/07/2020 12:00:00;508;PAYLOAD_4G;79469123.4693;50010;4G;09/07/2020;12;JUEVES   
09/07/2020 12:00:00;536;MBYTES_HSDPA;20948047.7356;74518;3G;09/07/2020;12;JUEVES   
09/07/2020 12:00:00;537;MBYTES_HSUPA;5658023.23831;74518;3G;09/07/2020;12;JUEVES   
09/07/2020 12:00:00;538;MBYTES_R99_DL;42614.884492;74518;3G;09/07/2020;12;JUEVES   
09/07/2020 12:00:00;539;MBYTES_R99_UL;26946.228577;74518;3G;09/07/2020;12;JUEVES   
09/07/2020 12:00:00;540;EGPRS_DATA_MB_DL;397999.525194;27909;2G;09/07/2020;12;JUEVES   
09/07/2020 12:00:00;541;EGPRS_DATA_MB_UL;215176.677441;27909;2G;09/07/2020;12;JUEVES   
09/07/2020 12:00:00;542;GPRS_DATA_MB_DL;5705.445567;28099;2G;09/07/2020;12;JUEVES   
09/07/2020 12:00:00;543;GPRS_DATA_MB_UL;5966.258434;28099;2G;09/07/2020;12;JUEVES   
09/07/2020 12:00:00;653;%RRC_4G;49719.147964;49949;4G;09/07/2020;12;JUEVES   
09/07/2020 12:00:00;654;%S1SIG_4G;49815.857437;49949;4G;09/07/2020;12;JUEVES   
09/07/2020 12:00:00;655;%E-RAB;49754.164004;49949;4G;09/07/2020;12;JUEVES   
09/07/2020 12:00:00;660;%TPA_RAB;27.841321;49949;4G;09/07/2020;12;JUEVES   
09/07/2020 12:00:00;669;Trafico_Volte;3052.501772;49949;4G;09/07/2020;12;JUEVES   
09/07/2020 13:00:00;294;CRC_2G_DROPCALL_NK+HU;682.604244;28177;2G;09/07/2020;13;JUEVES   
09/07/2020 13:00:00;296;CRC_3G_DROPCALL_NK+HU;830.072403;74528;3G;09/07/2020;13;JUEVES   
09/07/2020 13:00:00;498;PAYLOAD_2G;614703.442854;28093;2G;09/07/2020;13;JUEVES   
09/07/2020 13:00:00;499;PAYLOAD_3G;26804157.6574;74496;3G;09/07/2020;13;JUEVES   
09/07/2020 13:00:00;504;PAYLOAD_DL_4G;71457507.6691;50075;4G;09/07/2020;13;JUEVES   
09/07/2020 13:00:00;505;PAYLOAD_UL_4G;9567790.74283;50075;4G;09/07/2020;13;JUEVES   
09/07/2020 13:00:00;508;PAYLOAD_4G;81025298.4119;50075;4G;09/07/2020;13;JUEVES   
09/07/2020 13:00:00;536;MBYTES_HSDPA;21106742.7868;74496;3G;09/07/2020;13;JUEVES   
09/07/2020 13:00:00;537;MBYTES_HSUPA;5628590.32193;74496;3G;09/07/2020;13;JUEVES   
09/07/2020 13:00:00;538;MBYTES_R99_DL;42216.133872;74496;3G;09/07/2020;13;JUEVES   
09/07/2020 13:00:00;539;MBYTES_R99_UL;26608.415084;74496;3G;09/07/2020;13;JUEVES   
09/07/2020 13:00:00;540;EGPRS_DATA_MB_DL;389092.293073;27894;2G;09/07/2020;13;JUEVES   
09/07/2020 13:00:00;541;EGPRS_DATA_MB_UL;214076.829115;27894;2G;09/07/2020;13;JUEVES   
09/07/2020 13:00:00;542;GPRS_DATA_MB_DL;5505.884228;28093;2G;09/07/2020;13;JUEVES   
09/07/2020 13:00:00;543;GPRS_DATA_MB_UL;6028.4364;28093;2G;09/07/2020;13;JUEVES   
09/07/2020 13:00:00;653;%RRC_4G;49773.922761;50014;4G;09/07/2020;13;JUEVES   
09/07/2020 13:00:00;654;%S1SIG_4G;49865.393358;50014;4G;09/07/2020;13;JUEVES   
09/07/2020 13:00:00;655;%E-RAB;49822.793424;50014;4G;09/07/2020;13;JUEVES   
09/07/2020 13:00:00;660;%TPA_RAB;28.726864;50014;4G;09/07/2020;13;JUEVES   
09/07/2020 13:00:00;669;Trafico_Volte;2536.6029;50014;4G;09/07/2020;13;JUEVES   
09/07/2020 14:00:00;294;CRC_2G_DROPCALL_NK+HU;651.706587;28196;2G;09/07/2020;14;JUEVES   
09/07/2020 14:00:00;296;CRC_3G_DROPCALL_NK+HU;637.433545;74499;3G;09/07/2020;14;JUEVES   
09/07/2020 14:00:00;498;PAYLOAD_2G;600086.691571;28119;2G;09/07/2020;14;JUEVES   
09/07/2020 14:00:00;499;PAYLOAD_3G;26031027.0616;74493;3G;09/07/2020;14;JUEVES   
09/07/2020 14:00:00;504;PAYLOAD_DL_4G;69861066.6687;50050;4G;09/07/2020;14;JUEVES   
09/07/2020 14:00:00;505;PAYLOAD_UL_4G;9945488.70554;50050;4G;09/07/2020;14;JUEVES   
09/07/2020 14:00:00;508;PAYLOAD_4G;79806555.3742;50050;4G;09/07/2020;14;JUEVES   
09/07/2020 14:00:00;536;MBYTES_HSDPA;20412669.3848;74493;3G;09/07/2020;14;JUEVES   
09/07/2020 14:00:00;537;MBYTES_HSUPA;5553099.11206;74493;3G;09/07/2020;14;JUEVES   
09/07/2020 14:00:00;538;MBYTES_R99_DL;39923.255115;74493;3G;09/07/2020;14;JUEVES   
09/07/2020 14:00:00;539;MBYTES_R99_UL;25335.309907;74493;3G;09/07/2020;14;JUEVES   
09/07/2020 14:00:00;540;EGPRS_DATA_MB_DL;379500.527665;27918;2G;09/07/2020;14;JUEVES   
09/07/2020 14:00:00;541;EGPRS_DATA_MB_UL;208936.766652;27918;2G;09/07/2020;14;JUEVES   
09/07/2020 14:00:00;542;GPRS_DATA_MB_DL;5571.980783;28119;2G;09/07/2020;14;JUEVES   
09/07/2020 14:00:00;543;GPRS_DATA_MB_UL;6077.4164;28119;2G;09/07/2020;14;JUEVES   
09/07/2020 14:00:00;653;%RRC_4G;49762.601851;49985;4G;09/07/2020;14;JUEVES   
09/07/2020 14:00:00;654;%S1SIG_4G;49860.056133;49985;4G;09/07/2020;14;JUEVES   
09/07/2020 14:00:00;655;%E-RAB;49798.683441;49989;4G;09/07/2020;14;JUEVES   
09/07/2020 14:00:00;660;%TPA_RAB;29.069383;49989;4G;09/07/2020;14;JUEVES   
09/07/2020 14:00:00;669;Trafico_Volte;2982.615436;49989;4G;09/07/2020;14;JUEVES   
09/07/2020 15:00:00;294;CRC_2G_DROPCALL_NK+HU;666.827625;28234;2G;09/07/2020;15;JUEVES   
09/07/2020 15:00:00;296;CRC_3G_DROPCALL_NK+HU;701.108431;74595;3G;09/07/2020;15;JUEVES   
09/07/2020 15:00:00;498;PAYLOAD_2G;598226.844327;28156;2G;09/07/2020;15;JUEVES   
09/07/2020 15:00:00;499;PAYLOAD_3G;25832029.8468;74563;3G;09/07/2020;15;JUEVES   
09/07/2020 15:00:00;504;PAYLOAD_DL_4G;69530027.8521;50024;4G;09/07/2020;15;JUEVES   
09/07/2020 15:00:00;505;PAYLOAD_UL_4G;10296380.2533;50024;4G;09/07/2020;15;JUEVES   
09/07/2020 15:00:00;508;PAYLOAD_4G;79826408.1054;50024;4G;09/07/2020;15;JUEVES   
09/07/2020 15:00:00;536;MBYTES_HSDPA;20208728.847;74563;3G;09/07/2020;15;JUEVES   
09/07/2020 15:00:00;537;MBYTES_HSUPA;5556897.80773;74563;3G;09/07/2020;15;JUEVES   
09/07/2020 15:00:00;538;MBYTES_R99_DL;40252.151196;74563;3G;09/07/2020;15;JUEVES   
09/07/2020 15:00:00;539;MBYTES_R99_UL;26151.040685;74563;3G;09/07/2020;15;JUEVES   
09/07/2020 15:00:00;540;EGPRS_DATA_MB_DL;377888.785937;27951;2G;09/07/2020;15;JUEVES   
09/07/2020 15:00:00;541;EGPRS_DATA_MB_UL;208902.899239;27951;2G;09/07/2020;15;JUEVES   
09/07/2020 15:00:00;542;GPRS_DATA_MB_DL;5402.308013;28156;2G;09/07/2020;15;JUEVES   
09/07/2020 15:00:00;543;GPRS_DATA_MB_UL;6032.851325;28156;2G;09/07/2020;15;JUEVES   
09/07/2020 15:00:00;653;%RRC_4G;49733.207396;49963;4G;09/07/2020;15;JUEVES   
09/07/2020 15:00:00;654;%S1SIG_4G;49826.838931;49963;4G;09/07/2020;15;JUEVES   
09/07/2020 15:00:00;655;%E-RAB;49758.210346;49963;4G;09/07/2020;15;JUEVES   
09/07/2020 15:00:00;660;%TPA_RAB;29.383972;49963;4G;09/07/2020;15;JUEVES   
09/07/2020 15:00:00;669;Trafico_Volte;3124.76208;49963;4G;09/07/2020;15;JUEVES   
09/07/2020 16:00:00;294;CRC_2G_DROPCALL_NK+HU;692.236241;28219;2G;09/07/2020;16;JUEVES   
09/07/2020 16:00:00;296;CRC_3G_DROPCALL_NK+HU;671.260073;74471;3G;09/07/2020;16;JUEVES   
09/07/2020 16:00:00;498;PAYLOAD_2G;595987.003696;28125;2G;09/07/2020;16;JUEVES   
09/07/2020 16:00:00;499;PAYLOAD_3G;26113955.6986;74454;3G;09/07/2020;16;JUEVES   
09/07/2020 16:00:00;504;PAYLOAD_DL_4G;70471277.9224;49963;4G;09/07/2020;16;JUEVES   
09/07/2020 16:00:00;505;PAYLOAD_UL_4G;10320284.1693;49963;4G;09/07/2020;16;JUEVES   
09/07/2020 16:00:00;508;PAYLOAD_4G;80791562.0917;49963;4G;09/07/2020;16;JUEVES   
09/07/2020 16:00:00;536;MBYTES_HSDPA;20490559.1625;74454;3G;09/07/2020;16;JUEVES   
09/07/2020 16:00:00;537;MBYTES_HSUPA;5557043.77523;74454;3G;09/07/2020;16;JUEVES   
09/07/2020 16:00:00;538;MBYTES_R99_DL;40178.414982;74454;3G;09/07/2020;16;JUEVES   
09/07/2020 16:00:00;539;MBYTES_R99_UL;26174.345725;74454;3G;09/07/2020;16;JUEVES   
09/07/2020 16:00:00;540;EGPRS_DATA_MB_DL;375777.186126;27921;2G;09/07/2020;16;JUEVES   
09/07/2020 16:00:00;541;EGPRS_DATA_MB_UL;208736.604599;27921;2G;09/07/2020;16;JUEVES   
09/07/2020 16:00:00;542;GPRS_DATA_MB_DL;5410.217795;28125;2G;09/07/2020;16;JUEVES   
09/07/2020 16:00:00;543;GPRS_DATA_MB_UL;6062.995136;28125;2G;09/07/2020;16;JUEVES   
09/07/2020 16:00:00;653;%RRC_4G;49655.796789;49901;4G;09/07/2020;16;JUEVES   
09/07/2020 16:00:00;654;%S1SIG_4G;49750.896719;49901;4G;09/07/2020;16;JUEVES   
09/07/2020 16:00:00;655;%E-RAB;49687.565409;49902;4G;09/07/2020;16;JUEVES   
09/07/2020 16:00:00;660;%TPA_RAB;29.929063;49902;4G;09/07/2020;16;JUEVES   
09/07/2020 16:00:00;669;Trafico_Volte;3155.657624;49902;4G;09/07/2020;16;JUEVES   
09/07/2020 17:00:00;294;CRC_2G_DROPCALL_NK+HU;715.223967;28207;2G;09/07/2020;17;JUEVES   
09/07/2020 17:00:00;296;CRC_3G_DROPCALL_NK+HU;692.082556;74387;3G;09/07/2020;17;JUEVES   
09/07/2020 17:00:00;498;PAYLOAD_2G;602175.505157;28134;2G;09/07/2020;17;JUEVES   
09/07/2020 17:00:00;499;PAYLOAD_3G;26603926.4853;74372;3G;09/07/2020;17;JUEVES   
09/07/2020 17:00:00;504;PAYLOAD_DL_4G;72509105.8242;49970;4G;09/07/2020;17;JUEVES   
09/07/2020 17:00:00;505;PAYLOAD_UL_4G;10530615.0412;49970;4G;09/07/2020;17;JUEVES   
09/07/2020 17:00:00;508;PAYLOAD_4G;83039720.8653;49970;4G;09/07/2020;17;JUEVES   
09/07/2020 17:00:00;536;MBYTES_HSDPA;20886991.9553;74372;3G;09/07/2020;17;JUEVES   
09/07/2020 17:00:00;537;MBYTES_HSUPA;5648040.61813;74372;3G;09/07/2020;17;JUEVES   
09/07/2020 17:00:00;538;MBYTES_R99_DL;42133.199066;74372;3G;09/07/2020;17;JUEVES   
09/07/2020 17:00:00;539;MBYTES_R99_UL;26760.712764;74372;3G;09/07/2020;17;JUEVES   
09/07/2020 17:00:00;540;EGPRS_DATA_MB_DL;380742.169895;27923;2G;09/07/2020;17;JUEVES   
09/07/2020 17:00:00;541;EGPRS_DATA_MB_UL;210239.633417;27923;2G;09/07/2020;17;JUEVES   
09/07/2020 17:00:00;542;GPRS_DATA_MB_DL;5277.231441;28134;2G;09/07/2020;17;JUEVES   
09/07/2020 17:00:00;543;GPRS_DATA_MB_UL;5916.470441;28134;2G;09/07/2020;17;JUEVES   
09/07/2020 17:00:00;653;%RRC_4G;49639.143434;49909;4G;09/07/2020;17;JUEVES   
09/07/2020 17:00:00;654;%S1SIG_4G;49735.482907;49909;4G;09/07/2020;17;JUEVES   
09/07/2020 17:00:00;655;%E-RAB;49667.362199;49909;4G;09/07/2020;17;JUEVES   
09/07/2020 17:00:00;660;%TPA_RAB;30.628041;49909;4G;09/07/2020;17;JUEVES   
09/07/2020 17:00:00;669;Trafico_Volte;3004.945711;49909;4G;09/07/2020;17;JUEVES   
09/07/2020 18:00:00;294;CRC_2G_DROPCALL_NK+HU;798.293198;28207;2G;09/07/2020;18;JUEVES   
09/07/2020 18:00:00;296;CRC_3G_DROPCALL_NK+HU;761.059582;74323;3G;09/07/2020;18;JUEVES   
09/07/2020 18:00:00;498;PAYLOAD_2G;608283.365005;28128;2G;09/07/2020;18;JUEVES   
09/07/2020 18:00:00;499;PAYLOAD_3G;27982273.7003;74331;3G;09/07/2020;18;JUEVES   
09/07/2020 18:00:00;504;PAYLOAD_DL_4G;76670256.4719;50028;4G;09/07/2020;18;JUEVES   
09/07/2020 18:00:00;505;PAYLOAD_UL_4G;10802328.5781;50028;4G;09/07/2020;18;JUEVES   
09/07/2020 18:00:00;508;PAYLOAD_4G;87472585.0497;50028;4G;09/07/2020;18;JUEVES   
09/07/2020 18:00:00;536;MBYTES_HSDPA;22018261.0483;74331;3G;09/07/2020;18;JUEVES   
09/07/2020 18:00:00;537;MBYTES_HSUPA;5882359.67684;74331;3G;09/07/2020;18;JUEVES   
09/07/2020 18:00:00;538;MBYTES_R99_DL;50371.652495;74331;3G;09/07/2020;18;JUEVES   
09/07/2020 18:00:00;539;MBYTES_R99_UL;31281.3226;74331;3G;09/07/2020;18;JUEVES   
09/07/2020 18:00:00;540;EGPRS_DATA_MB_DL;384811.118015;27897;2G;09/07/2020;18;JUEVES   
09/07/2020 18:00:00;541;EGPRS_DATA_MB_UL;212433.117797;27897;2G;09/07/2020;18;JUEVES   
09/07/2020 18:00:00;542;GPRS_DATA_MB_DL;5276.731234;28128;2G;09/07/2020;18;JUEVES   
09/07/2020 18:00:00;543;GPRS_DATA_MB_UL;5762.397933;28128;2G;09/07/2020;18;JUEVES   
